"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
Honduras,HND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,1.85565932082044,5.7648460405449,3.58043670755038,5.41664557116319,9.03715648855948,5.37384227069569,5.9775428581696,6.59818324459849,0.655438846570291,3.62672094031046,3.99500360693281,5.76230488242371,7.86985250325137,-1.22764173123555,2.13068176281659,10.5006930565193,10.3838890902115,5.96621180718928,5.60992669232493,0.599354052523609,-1.22203502400183,-2.07466089514611,0.905693883893989,6.32729576086231,5.6262348492034,5.33077441753558,6.63835598040356,1.7460338067292,2.72784892932417,2.7917489495977,-3.31930842303754,6.07368787706019,6.49571820818859,0.21190349864257,6.18930455759235,1.87077629388163,4.59808306248539,3.59023303357911,-0.735651085447699,7.29128815869618,2.72319327321379,3.75433786119939,4.54703805165397,6.23230296069102,6.05059922215973,6.56724355177587,6.18832716678008,4.23160011009342,-2.43162787988011,3.73114034433009,3.83569066207505,4.12868774866939,2.79155975746801,3.0580805621437,3.84007997093951,3.89297219726413,4.84291391050387,3.84499476966735,2.55963434592314,-8.96508223267296,12.5652843771279,4.14356194013767,3.58260362632656,nan,nan
Croatia,HRV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-21.0886706622441,-11.7132904577233,-8.02558205873851,5.87047473795081,6.75847707132475,6.10898092547333,6.16799075879069,2.25167785280971,-0.848694321804956,2.94525299539681,3.11123487893718,5.80332851682508,5.56837267108266,4.17048487309191,4.32707652205913,5.0814659040727,5.04888620876034,1.96859009281911,-6.81395617789426,-1.33408152400571,-0.0977514527446601,-2.25374558078583,-0.125449826211494,-0.5571501973061,2.32317515803855,3.46112947356767,3.28095812140658,2.90468149344008,3.10043911443758,-8.31164257884687,12.6317003277712,7.28793643206565,3.30254488086325,nan,nan
Haiti,HTI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,-2.93198029126782,7.88757589385567,-1.89279255057041,-1.64735736887533,2.16179786144892,-0.575786801046178,-2.11768620106355,3.18161732148926,3.81194328486592,0.651153708034172,6.48038050132288,0.977107758966667,4.75532209168918,5.77988915170621,1.12275449104284,8.43883542963357,3.7081464367304,6.20886353648547,7.5604214016743,7.37468791939079,-2.85270971115165,-3.56374522434297,0.908181461269791,0.300917036236442,0.603631294369663,-0.497504788372368,-0.793648700197082,0.200426837325949,-2.91342439807192,1.03812280198248,1.88054472396281,-5.30993292251178,-5.42629599215383,-11.9506292939561,9.89770748815705,4.14077332856783,2.70471393077787,2.18184032957123,2.71024801048499,0.870059259424892,-0.342747883252144,1.05182013450109,3.48077973188326,-1.3178567596495,3.07217337664731,1.76875060288195,4.70652994008303,2.6580323082747,5.89037894844316,-5.65151153448299,5.09821354410036,0.502424403581585,4.32478411472874,2.88877250863379,1.40000000859727,1.81246807847532,2.51027134544685,1.66781095484656,-1.72309699839232,-3.30550546965893,-1.79823988931486,-1.68198396897978,-1.86388420254838,nan,nan
Hungary,HUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,4.70000000000019,6.0999999999998,5.69999999999997,4.70000000000019,42.4104142671797,7.40000000000069,7.49999999999966,4.89999999999957,6.90000000000022,4.70000000000037,6.19999999999972,6.0999999999994,6.90000000000033,5.89999999999986,6.20000000000009,3.60000000000014,7.60000000000018,4.39999999999966,2.70000000000013,0.200000000000671,2.86674495956201,2.84108854244892,0.722965871831136,2.65804768265923,-0.253067484662509,1.53494882486964,4.05122959932396,-0.0652631433037101,0.736424821486864,-3.49665976181716,-11.8920408618436,-3.06418034654369,-0.576108517766556,2.94715455629861,1.48952547622301,0.082413297607502,3.1431221936127,3.90000450119636,3.07102686649078,4.47919473197571,4.07408803273854,4.7412865464827,4.07424974585209,5.00462069164915,4.29427761009178,3.9460668802932,0.277372772325805,1.00394302900897,-6.59786721850169,1.0762540427767,1.86683747544298,-1.25022602347063,1.80252210082266,4.23220980614269,3.7073159793626,2.20100189293856,4.27197601620695,5.36234836176223,4.86422573511891,-4.48704604765308,7.06122060972912,4.58340767295068,-0.907685956140242,nan,nan
Indonesia,IDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,5.74064582266813,1.84197770236842,-2.23702998571657,3.52969814993797,1.08158946626055,2.79134682484525,1.38040280607036,10.9151785714295,6.82229824913614,7.55463451394223,7.02399719740848,7.03764320785962,8.1039755351653,7.6346729055067,4.97730086669512,6.88656497352524,8.76132560106353,6.76706985763171,7.32430948559606,9.88007752166418,7.92715682412874,2.24644534036375,4.1929673681999,6.97552780884124,2.46214356422551,5.87504510359864,4.92592736496611,5.7804984881177,7.45658692516847,7.24213163856464,6.91198283591309,6.49750651682714,6.49640812045304,7.53997109551439,8.22000739903493,7.81818707670867,4.69987885390397,-13.1267254923818,0.79112608199847,4.9200677470169,3.64346644721492,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256153,6.22385418062366,6.16978420771008,6.03005065305615,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.17429153955024,5.01928768046282,-2.06551182934165,3.70288562827751,5.30741934775764,5.04810577067288,nan,nan
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,3.72274253311053,2.93112773548363,5.99435326188559,7.45295012250209,-2.63577011020728,-0.0553287704537979,7.82596303082235,3.38792917634143,6.53970029928357,5.15722973718955,1.64293037527582,-0.553301305344547,3.29552113471652,1.18533625466961,9.14991201570659,1.66310363813034,7.25476458760367,5.71253208869331,-5.23818270446218,6.7358215288198,6.00620362601497,3.47573323969961,7.28889290305703,3.82073785610604,5.25429922311382,4.77656416847516,3.96535563481719,9.62778291607844,5.94734333181324,5.53345456125301,1.05683143496063,5.48239602040357,4.75077621776924,6.65892407028434,7.57449183788519,7.54952224920051,4.04982084998183,6.18441582172117,8.84575555939531,3.84099115659129,4.82396626555771,3.80397532112175,7.8603814759073,7.92293661199932,7.92343062148318,8.06073257166651,7.6608150670107,3.08669805921981,7.86188883286074,8.49758470221235,5.24131619937695,5.45638755166587,6.38610640094825,7.41022760508854,7.99625378571471,8.25630550179086,6.79538341897911,6.45385134497769,3.87143694070356,-5.77772470686801,9.68959249192875,6.9870393257555,8.1529363109041,nan,nan
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,5.01616911525812,3.21644442741567,4.74463421958941,3.78596155115389,1.93345000050964,0.893092501243146,5.78570426266403,8.2439288034857,5.86385507267593,2.66052929782154,3.46988795315421,6.48980614754184,4.72142981217962,4.26022909305186,5.65664654283825,1.3948072856555,8.21129921112906,7.18672898073794,3.07303658576721,3.07932959770964,3.32521470572911,2.28346877911565,-0.244301460680404,4.35437253685767,3.08561529118394,-0.428331171246271,4.66309169751018,5.21741465910009,5.81391926662201,8.46652815560284,1.9296388996932,3.34327465562787,2.6926087848645,5.75582750565364,9.63442288842754,7.37962195691424,11.0217622995904,8.76612591354599,10.5298849840642,9.40352459820002,5.30582152485704,5.89936651038174,3.01383874633395,6.78813864028693,5.73978235251398,4.98785468456508,5.31011684408213,-4.48406978326278,-5.09578169386768,1.68297235056258,1.64877389978149,-0.398959964505451,2.19217574364818,9.33603372868623,24.6155699766256,1.22263860996429,10.0496285394614,7.54434190760031,5.040550288018,7.15789883057209,16.2556132446002,8.61950355191492,-5.53000736095537,nan,nan
Iran,IRN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,10.3909183549936,7.90926792965348,7.04207522912898,8.4752282487852,17.0357115203008,11.5024072848283,11.2528030961675,14.4041826754731,15.516658908089,10.9276016296551,13.7015829939221,14.4990158486367,7.44168161210865,5.80105084782075,-0.326216240773419,18.2604356281608,-2.77357769163498,-12.8408566742288,-12.020760254792,-21.5996493516923,-5.69678723333877,23.1712455355792,11.0867168468735,-7.13985049890022,1.86764993250725,-9.7849055780179,-0.172107687605703,-6.08199661986559,6.13211567718015,13.5949264435839,12.7161484430703,3.29798191906094,-1.47101148264161,-1.69828611904136,2.4010445522492,6.35052601959309,1.35039927371557,2.08001178030293,2.00269623308067,5.84552747587396,2.39217271180297,8.07882927923774,8.6392983956527,4.33666598322418,3.18980408131023,4.99979526935969,8.15577351843464,0.250856552511053,1.00738546285622,5.79793829590261,2.64571792008958,-3.7471713986414,-1.52197920494163,4.98477506709494,-1.42488493937491,8.8150866425182,2.75850524578875,-1.83800757093036,-3.0705879849703,3.33028845926594,4.71977773157164,3.77663140152906,5.04489051061807,nan,nan
Iraq,IRQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,7.32576806556308,4.60334575305544,2.44770235047196,14.8265142723807,10.763880165144,4.96287661149815,-8.85681547611026,19.5121002571341,3.24418646059578,4.54435706401779,5.37455253303425,3.73530378696596,4.41875556494567,16.1133673454638,12.4906646751304,17.1751037344398,1.89995939450607,17.0569646646714,20.8692554328465,24.7537268463936,-0.728727509463553,3.43397803057938,-13.0733124034891,-1.48524169735188,1.45389626285959,4.64759057416617,9.3052813911243,-0.0190369368025927,-3.1185352147467,57.8178283456035,-64.047106973488,32.5922111964051,30.289829491298,3.85453244895318,2.12002149763362,11.0207856442117,21.2379361287918,35.0009676191703,17.5801703743879,16.7961344439661,1.76660876568174,-8.20370481187175,-36.6567804383165,53.3855472887501,1.67522863586828,5.63829915220637,1.88853936243953,8.22810710383277,3.37929909442771,6.40256484471193,7.546471200426,13.9364301737537,7.62828592298754,2.26368817563613,2.60676642939541,13.7873730187089,-1.81975035118309,2.63385099105624,5.51379057540518,-12.0367930931001,1.5021807095434,7.63981140218355,-2.93555773971221,nan,nan
Iceland,ISL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,-0.0741839762608976,8.3147735708981,10.2810143934204,9.88191423244247,7.29638009049762,8.75065893516091,-1.26030053320414,-5.49828178694166,2.38961038961045,7.45814307458141,13.0608376486118,6.17733443919177,6.80600966908489,5.70629217407806,0.646155023304672,5.95936746483147,8.82227726239111,6.01671460457847,4.86058235616294,5.74792071441759,4.26500712799384,2.15456625683157,-2.15116169962849,4.12911824045598,3.29284133535279,6.27054196883323,8.54593981291687,-0.0897260217433882,0.258439816079274,1.16937033489131,-0.223525548384544,-3.37389406688185,1.31344945898732,3.60885787301576,0.116583710099547,4.56712358678963,5.7716124249294,7.36280095338691,4.03492352675367,4.98504277020335,4.01349755473568,0.559519082007625,2.14268837866911,7.80239950753543,6.12443896533613,6.31699308637074,8.45486009612951,2.20949641882098,-7.66380956025947,-2.83277491540855,1.84577915624217,1.06363660743763,4.55246032015107,1.68721501750642,4.43666371937172,6.30368710650176,4.19494882908376,4.88917299486545,1.86117794293874,-6.94045309489034,5.25420975317854,8.9925076126915,5.03717943960838,nan,nan
Israel,ISR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,11.2038906187628,10.1561172182462,10.6957231497208,7.93718642275134,8.99794750184645,-0.0796470240328091,2.9950264634292,16.2419518797074,13.5657021560075,7.30733553016547,10.9510709059369,12.1465549312384,5.58746352962901,6.47616136825275,3.24281957604171,0.322503146540981,1.03529921271416,5.55508728903857,6.20781574766657,1.67044162151998,5.33992679501895,2.08249996565569,3.35910157761867,0.933213675786021,4.03694032911493,4.19014454467927,7.13971161709075,2.91001617763737,0.574746752969759,7.31519904715398,7.72611530892679,7.75926620215321,4.11675627305021,7.42784519940192,6.60292483340288,5.86833203501907,3.75430077713948,4.0642883735869,3.32323775149585,8.62599637567297,0.16962554973415,-0.121470227282359,1.46505768929177,4.6793168869774,4.21553188612005,5.58103117783308,6.02286048254548,3.28597722131417,1.10822776049756,5.63311956432702,5.5628227805086,2.54080459326553,4.23059967389156,3.8853242385341,2.31351073538721,4.36728364160348,4.27342178782185,4.07447600571263,3.78514145224655,-1.46460564253812,9.34390774596847,6.47037150232485,2.42300691049012,nan,nan
Italy,ITA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,8.20724591384767,6.20365045787132,5.60972797819845,2.7977022791148,3.2680237196418,5.98479422519729,7.1786124655618,6.54455465470525,6.09805999558604,5.31050242854883,1.81810794983524,3.69048580971987,7.12586223196089,5.50014119904615,-2.09016295457607,7.12538515608708,2.56050083889792,3.24013975330392,5.95915949022469,3.43001638830818,0.844227639058289,0.4135856451053,1.16920348068837,3.22585236890474,2.79808572522744,2.85997187048066,3.19196062796112,4.19437731866911,3.38838350125299,1.98577490909442,1.53844755831634,0.834275476973303,-0.852805783618436,2.15102366440138,2.88683674385473,1.34558477082165,1.9257212298553,1.80437327333713,1.67799158452162,3.88209884248407,2.00643329819457,0.269929620338758,0.0665538534500882,1.4740216725119,0.762410719611808,1.79947990520787,1.46229202490677,-1.02313847687941,-5.305154032511,1.52910575728933,0.695463129207852,-3.12523879543816,-1.81802506104283,-0.0013876397649283,0.885667638046783,1.2362211072751,1.60369994648362,0.826646697363699,0.429162534371912,-8.86822121046387,8.9310620660078,4.66176265113695,0.69763299419678,nan,nan
Jamaica,JAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,1.80863851891932,5.74413221562095,5.57467387070459,12.0644090390179,2.45807345173921,18.0085552919374,-5.48550909116176,-4.22926130986544,-0.2560922569144,-6.69424509512822,-2.5975486976381,-0.0537003148009632,-1.06004131730366,-5.71415924592715,2.63944799408718,2.06923162402568,1.90907840238164,-1.54234579969575,-2.94363557496608,1.88258818544867,7.85035482690601,3.97430201540303,7.17330434565801,4.2005351147029,4.83823875324414,1.95554250245047,9.41710256708754,1.38338980273649,2.34995704147829,-0.113731206115531,-1.14045987235463,-2.33455354337816,1.04767387073792,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.811736703280815,-4.3453018579464,-1.45714720947502,1.73037626746921,-0.613636039869121,0.5176860128024,0.689822357374339,0.92148712538031,1.37522306445538,0.997123062335191,1.88992368121086,0.892291653822227,-9.92032244889079,4.6014245042592,5.22151984737387,2.20006147154612,nan,nan
Jordan,JOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.29840885389549,14.6795660169677,20.8029092647022,11.1848464618952,17.1787174397625,7.02594338703244,-2.21973855445965,4.29168776522455,-2.70694716427624,5.5046342418638,2.32327437695264,1.46216981660707,-10.7292192804849,-0.275903907591925,1.60853107260243,14.3497760596886,4.48698977985755,4.97147669964757,6.20087444373819,2.08702078168028,3.30847538304737,3.01217269046565,3.38953079405088,4.24571192079179,5.26995757513571,5.78380792679296,4.16166755544407,8.56721424236899,8.14659481079931,8.09297527811933,8.17616995204646,7.22038637280139,5.02371007272669,2.31483422063046,2.73717988632104,2.42935800100238,2.60994737548631,3.38407809933472,2.49652879315188,1.9941808493012,2.47359815449045,1.91907091341564,1.75124077866225,-1.10275188309046,3.65564191030398,2.64743616429071,2.67827153754409,nan,nan
Japan,JPN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,12.0435364080117,8.90897299558067,8.47364238279388,11.6767081963981,5.81970787298272,10.6385615591626,11.0821423246927,12.8824681383236,12.4778945144972,0.399050644662793,4.6989920423419,8.413547255176,8.03259997495039,-1.22523982778432,3.09157591622022,3.97498409121211,4.39033795032562,5.27194150290775,5.48404183248661,2.817591207616,4.26062449346863,3.27974274286728,3.63019857224671,4.41088015361535,5.15980790471274,3.29404761337059,4.64886139754491,6.66163652201594,4.92578541306383,4.84092905745234,3.52335723533228,0.900586066360461,-0.459219716150798,1.08338317429946,2.63099961644897,3.13387099280445,0.981228732132223,-1.27033049463975,-0.333929957747415,2.76464755143648,0.386103426145752,0.0419624993125609,1.53512549928013,2.1861156944216,1.80390087227372,1.37235012762038,1.48396941163492,-1.22428900072828,-5.69323635882266,4.09791791930137,0.0238095237748297,1.37475099920874,2.0051001767726,0.296205514142628,1.56062669674904,0.753826745903538,1.67533175166503,0.643391023460339,-0.402169200910933,-4.14711889947692,2.55932023865617,0.954736937781391,1.67901952310368,nan,nan
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-11.0000000016926,-5.29999999893468,-9.20000000203308,-12.5999999983168,-8.2000000011824,0.500000002073506,1.69999999949513,-1.89999999942479,2.69999999784199,9.80000000214156,13.4999999984358,9.79999999960842,9.30000000033759,9.60000000136854,9.69999999922682,10.7,8.89999999999405,3.30000000021091,1.19999999942873,7.30000000329814,7.40000000144188,4.79999999528297,5.99999999671084,4.20000000566705,1.20000000053288,1.09999999910173,4.10000000257358,4.09999999309841,4.50000000091883,-2.49999999628,4.29999999729456,3.19999999970734,5.09999999973641,nan,nan
Kenya,KEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,-7.77463490371655,9.45735874072126,8.77834021621184,4.96446728844091,2.00909417103099,14.7285664015687,3.36123203258556,7.9826899693479,7.9592244594956,-4.65544691647621,22.1738919255764,17.082429349983,5.89658021016672,4.06561734893735,0.882203175319148,2.15396450322561,9.45379784408087,6.91249354626197,7.61522604591983,5.5919762059677,3.77354419402822,1.50647825757706,1.3090502411486,1.75521697703473,4.30056181879613,7.17755539065963,5.93710744420895,6.20318382314591,4.69034876792047,4.19205097155167,1.43834679171559,-0.799493958641349,0.353197256227247,2.632784517837,4.40621652482287,4.14683926876013,0.474901921293579,3.29021372249065,2.30538859522412,0.599695390807426,3.77990649795343,0.546859530175595,2.93247554570904,5.10429977629738,5.90666607980057,6.47249430015484,6.85072976998784,0.232282744812977,3.30693981631089,8.05847360290906,5.1211061197056,4.56867961444982,3.7978483925754,5.02011100232484,4.96772112759767,4.21351706814744,3.83795817364721,5.64794640709219,5.11415885767801,-0.272766327438816,7.59048947333467,4.85998104287999,5.55587301319866,nan,nan
